"","name","label"
"837","hv118_31","eligibility for male interview"
"838","hv118_32","eligibility for male interview"
"839","hv118_33","eligibility for male interview"
"840","hv118_34","eligibility for male interview"
"841","hv118_35","eligibility for male interview"
"842","hv120_01","children eligibility for height/weight and hemoglobin"
"843","hv120_02","children eligibility for height/weight and hemoglobin"
"844","hv120_03","children eligibility for height/weight and hemoglobin"
"845","hv120_04","children eligibility for height/weight and hemoglobin"
"846","hv120_05","children eligibility for height/weight and hemoglobin"
"847","hv120_06","children eligibility for height/weight and hemoglobin"
"848","hv120_07","children eligibility for height/weight and hemoglobin"
"849","hv120_08","children eligibility for height/weight and hemoglobin"
"850","hv120_09","children eligibility for height/weight and hemoglobin"
"851","hv120_10","children eligibility for height/weight and hemoglobin"
"852","hv120_11","children eligibility for height/weight and hemoglobin"
"853","hv120_12","children eligibility for height/weight and hemoglobin"
"854","hv120_13","children eligibility for height/weight and hemoglobin"
"855","hv120_14","children eligibility for height/weight and hemoglobin"
"856","hv120_15","children eligibility for height/weight and hemoglobin"
"857","hv120_16","children eligibility for height/weight and hemoglobin"
"858","hv120_17","children eligibility for height/weight and hemoglobin"
"859","hv120_18","children eligibility for height/weight and hemoglobin"
"860","hv120_19","children eligibility for height/weight and hemoglobin"
"861","hv120_20","children eligibility for height/weight and hemoglobin"
"862","hv120_21","children eligibility for height/weight and hemoglobin"
"863","hv120_22","children eligibility for height/weight and hemoglobin"
"864","hv120_23","children eligibility for height/weight and hemoglobin"
"865","hv120_24","children eligibility for height/weight and hemoglobin"
"866","hv120_25","children eligibility for height/weight and hemoglobin"
"867","hv120_26","children eligibility for height/weight and hemoglobin"
"868","hv120_27","children eligibility for height/weight and hemoglobin"
"869","hv120_28","children eligibility for height/weight and hemoglobin"
"870","hv120_29","children eligibility for height/weight and hemoglobin"
"871","hv120_30","children eligibility for height/weight and hemoglobin"
"872","hv120_31","children eligibility for height/weight and hemoglobin"
"873","hv120_32","children eligibility for height/weight and hemoglobin"
"874","hv120_33","children eligibility for height/weight and hemoglobin"
"875","hv120_34","children eligibility for height/weight and hemoglobin"
"876","hv120_35","children eligibility for height/weight and hemoglobin"
"877","hv121_01","member attended school during current school year"
"878","hv121_02","member attended school during current school year"
"879","hv121_03","member attended school during current school year"
"880","hv121_04","member attended school during current school year"
"881","hv121_05","member attended school during current school year"
"882","hv121_06","member attended school during current school year"
"883","hv121_07","member attended school during current school year"
"884","hv121_08","member attended school during current school year"
"885","hv121_09","member attended school during current school year"
"886","hv121_10","member attended school during current school year"
"887","hv121_11","member attended school during current school year"
"888","hv121_12","member attended school during current school year"
"889","hv121_13","member attended school during current school year"
"890","hv121_14","member attended school during current school year"
"891","hv121_15","member attended school during current school year"
"892","hv121_16","member attended school during current school year"
"893","hv121_17","member attended school during current school year"
"894","hv121_18","member attended school during current school year"
"895","hv121_19","member attended school during current school year"
"896","hv121_20","member attended school during current school year"
"897","hv121_21","member attended school during current school year"
"898","hv121_22","member attended school during current school year"
"899","hv121_23","member attended school during current school year"
"900","hv121_24","member attended school during current school year"
"901","hv121_25","member attended school during current school year"
"902","hv121_26","member attended school during current school year"
"903","hv121_27","member attended school during current school year"
"904","hv121_28","member attended school during current school year"
"905","hv121_29","member attended school during current school year"
"906","hv121_30","member attended school during current school year"
"907","hv121_31","member attended school during current school year"
"908","hv121_32","member attended school during current school year"
"909","hv121_33","member attended school during current school year"
"910","hv121_34","member attended school during current school year"
"911","hv121_35","member attended school during current school year"
"912","hv122_01","educational level during current school year"
"913","hv122_02","educational level during current school year"
"914","hv122_03","educational level during current school year"
"915","hv122_04","educational level during current school year"
"916","hv122_05","educational level during current school year"
"917","hv122_06","educational level during current school year"
"918","hv122_07","educational level during current school year"
"919","hv122_08","educational level during current school year"
"920","hv122_09","educational level during current school year"
"921","hv122_10","educational level during current school year"
"922","hv122_11","educational level during current school year"
"923","hv122_12","educational level during current school year"
"924","hv122_13","educational level during current school year"
"925","hv122_14","educational level during current school year"
"926","hv122_15","educational level during current school year"
"927","hv122_16","educational level during current school year"
"928","hv122_17","educational level during current school year"
"929","hv122_18","educational level during current school year"
"930","hv122_19","educational level during current school year"
"931","hv122_20","educational level during current school year"
"932","hv122_21","educational level during current school year"
"933","hv122_22","educational level during current school year"
"934","hv122_23","educational level during current school year"
"935","hv122_24","educational level during current school year"
"936","hv122_25","educational level during current school year"
"937","hv122_26","educational level during current school year"
"938","hv122_27","educational level during current school year"
"939","hv122_28","educational level during current school year"
"940","hv122_29","educational level during current school year"
"941","hv122_30","educational level during current school year"
"942","hv122_31","educational level during current school year"
"943","hv122_32","educational level during current school year"
"944","hv122_33","educational level during current school year"
"945","hv122_34","educational level during current school year"
"946","hv122_35","educational level during current school year"
"947","hv123_01","grade of education during current school year"
"948","hv123_02","grade of education during current school year"
"949","hv123_03","grade of education during current school year"
"950","hv123_04","grade of education during current school year"
"951","hv123_05","grade of education during current school year"
"952","hv123_06","grade of education during current school year"
"953","hv123_07","grade of education during current school year"
"954","hv123_08","grade of education during current school year"
"955","hv123_09","grade of education during current school year"
"956","hv123_10","grade of education during current school year"
"957","hv123_11","grade of education during current school year"
"958","hv123_12","grade of education during current school year"
"959","hv123_13","grade of education during current school year"
"960","hv123_14","grade of education during current school year"
"961","hv123_15","grade of education during current school year"
"962","hv123_16","grade of education during current school year"
"963","hv123_17","grade of education during current school year"
