"","name","label"
"828","p8_12","current age of child"
"829","p8_13","current age of child"
"830","p8_14","current age of child"
"831","p8_15","current age of child"
"832","p8_16","current age of child"
"833","p8_17","current age of child"
"834","p8_18","current age of child"
"835","p8_19","current age of child"
"836","p8_20","current age of child"
"837","p9_01","child lives with whom"
"838","p9_02","child lives with whom"
"839","p9_03","child lives with whom"
"840","p9_04","child lives with whom"
"841","p9_05","child lives with whom"
"842","p9_06","child lives with whom"
"843","p9_07","child lives with whom"
"844","p9_08","child lives with whom"
"845","p9_09","child lives with whom"
"846","p9_10","child lives with whom"
"847","p9_11","child lives with whom"
"848","p9_12","child lives with whom"
"849","p9_13","child lives with whom"
"850","p9_14","child lives with whom"
"851","p9_15","child lives with whom"
"852","p9_16","child lives with whom"
"853","p9_17","child lives with whom"
"854","p9_18","child lives with whom"
"855","p9_19","child lives with whom"
"856","p9_20","child lives with whom"
"857","p10_01","completeness of information"
"858","p10_02","completeness of information"
"859","p10_03","completeness of information"
"860","p10_04","completeness of information"
"861","p10_05","completeness of information"
"862","p10_06","completeness of information"
"863","p10_07","completeness of information"
"864","p10_08","completeness of information"
"865","p10_09","completeness of information"
"866","p10_10","completeness of information"
"867","p10_11","completeness of information"
"868","p10_12","completeness of information"
"869","p10_13","completeness of information"
"870","p10_14","completeness of information"
"871","p10_15","completeness of information"
"872","p10_16","completeness of information"
"873","p10_17","completeness of information"
"874","p10_18","completeness of information"
"875","p10_19","completeness of information"
"876","p10_20","completeness of information"
"877","p11_01","preceding pregnancy interval (months)"
"878","p11_02","preceding pregnancy interval (months)"
"879","p11_03","preceding pregnancy interval (months)"
"880","p11_04","preceding pregnancy interval (months)"
"881","p11_05","preceding pregnancy interval (months)"
"882","p11_06","preceding pregnancy interval (months)"
"883","p11_07","preceding pregnancy interval (months)"
"884","p11_08","preceding pregnancy interval (months)"
"885","p11_09","preceding pregnancy interval (months)"
"886","p11_10","preceding pregnancy interval (months)"
"887","p11_11","preceding pregnancy interval (months)"
"888","p11_12","preceding pregnancy interval (months)"
"889","p11_13","preceding pregnancy interval (months)"
"890","p11_14","preceding pregnancy interval (months)"
"891","p11_15","preceding pregnancy interval (months)"
"892","p11_16","preceding pregnancy interval (months)"
"893","p11_17","preceding pregnancy interval (months)"
"894","p11_18","preceding pregnancy interval (months)"
"895","p11_19","preceding pregnancy interval (months)"
"896","p11_20","preceding pregnancy interval (months)"
"897","p12_01","succeeding pregnancy interval (months)"
"898","p12_02","succeeding pregnancy interval (months)"
"899","p12_03","succeeding pregnancy interval (months)"
"900","p12_04","succeeding pregnancy interval (months)"
"901","p12_05","succeeding pregnancy interval (months)"
"902","p12_06","succeeding pregnancy interval (months)"
"903","p12_07","succeeding pregnancy interval (months)"
"904","p12_08","succeeding pregnancy interval (months)"
"905","p12_09","succeeding pregnancy interval (months)"
"906","p12_10","succeeding pregnancy interval (months)"
"907","p12_11","succeeding pregnancy interval (months)"
"908","p12_12","succeeding pregnancy interval (months)"
"909","p12_13","succeeding pregnancy interval (months)"
"910","p12_14","succeeding pregnancy interval (months)"
"911","p12_15","succeeding pregnancy interval (months)"
"912","p12_16","succeeding pregnancy interval (months)"
"913","p12_17","succeeding pregnancy interval (months)"
"914","p12_18","succeeding pregnancy interval (months)"
"915","p12_19","succeeding pregnancy interval (months)"
"916","p12_20","succeeding pregnancy interval (months)"
"917","p13_01","flag for age at death"
"918","p13_02","flag for age at death"
"919","p13_03","flag for age at death"
"920","p13_04","flag for age at death"
"921","p13_05","flag for age at death"
"922","p13_06","flag for age at death"
"923","p13_07","flag for age at death"
"924","p13_08","flag for age at death"
"925","p13_09","flag for age at death"
"926","p13_10","flag for age at death"
"927","p13_11","flag for age at death"
"928","p13_12","flag for age at death"
"929","p13_13","flag for age at death"
"930","p13_14","flag for age at death"
"931","p13_15","flag for age at death"
"932","p13_16","flag for age at death"
"933","p13_17","flag for age at death"
"934","p13_18","flag for age at death"
"935","p13_19","flag for age at death"
"936","p13_20","flag for age at death"
"937","p15_01","other pregnancies between pregnancies"
"938","p15_02","other pregnancies between pregnancies"
"939","p15_03","other pregnancies between pregnancies"
"940","p15_04","other pregnancies between pregnancies"
"941","p15_05","other pregnancies between pregnancies"
"942","p15_06","other pregnancies between pregnancies"
"943","p15_07","other pregnancies between pregnancies"
"944","p15_08","other pregnancies between pregnancies"
"945","p15_09","other pregnancies between pregnancies"
"946","p15_10","other pregnancies between pregnancies"
"947","p15_11","other pregnancies between pregnancies"
"948","p15_12","other pregnancies between pregnancies"
"949","p15_13","other pregnancies between pregnancies"
"950","p15_14","other pregnancies between pregnancies"
"951","p15_15","other pregnancies between pregnancies"
"952","p15_16","other pregnancies between pregnancies"
"953","p15_17","other pregnancies between pregnancies"
"954","p15_18","other pregnancies between pregnancies"
"955","p15_19","other pregnancies between pregnancies"
"956","p15_20","other pregnancies between pregnancies"
"957","p16_01","child's line number in household"
"958","p16_02","child's line number in household"
"959","p16_03","child's line number in household"
"960","p16_04","child's line number in household"
"961","p16_05","child's line number in household"
"962","p16_06","child's line number in household"
"963","p16_07","child's line number in household"
"964","p16_08","child's line number in household"
"965","p16_09","child's line number in household"
"966","p16_10","child's line number in household"
"967","p16_11","child's line number in household"
"968","p16_12","child's line number in household"
"969","p16_13","child's line number in household"
"970","p16_14","child's line number in household"
"971","p16_15","child's line number in household"
"972","p16_16","child's line number in household"
"973","p16_17","child's line number in household"
"974","p16_18","child's line number in household"
"975","p16_19","child's line number in household"
"976","p16_20","child's line number in household"
"977","p17_01","day of pregnancy outcome"
"978","p17_02","day of pregnancy outcome"
"979","p17_03","day of pregnancy outcome"
"980","p17_04","day of pregnancy outcome"
"981","p17_05","day of pregnancy outcome"
"982","p17_06","day of pregnancy outcome"
"983","p17_07","day of pregnancy outcome"
"984","p17_08","day of pregnancy outcome"
"985","p17_09","day of pregnancy outcome"
"986","p17_10","day of pregnancy outcome"
"987","p17_11","day of pregnancy outcome"
"988","p17_12","day of pregnancy outcome"
"989","p17_13","day of pregnancy outcome"
"990","p17_14","day of pregnancy outcome"
"991","p17_15","day of pregnancy outcome"
"992","p17_16","day of pregnancy outcome"
"993","p17_17","day of pregnancy outcome"
"994","p17_18","day of pregnancy outcome"
"995","p17_19","day of pregnancy outcome"
"996","p17_20","day of pregnancy outcome"
"997","p18_01","century day code of end of pregnancy (cdc)"
"998","p18_02","century day code of end of pregnancy (cdc)"
"999","p18_03","century day code of end of pregnancy (cdc)"
"1000","p18_04","century day code of end of pregnancy (cdc)"
"1001","p18_05","century day code of end of pregnancy (cdc)"
"1002","p18_06","century day code of end of pregnancy (cdc)"
"1003","p18_07","century day code of end of pregnancy (cdc)"
"1004","p18_08","century day code of end of pregnancy (cdc)"
"1005","p18_09","century day code of end of pregnancy (cdc)"
"1006","p18_10","century day code of end of pregnancy (cdc)"
"1007","p18_11","century day code of end of pregnancy (cdc)"
"1008","p18_12","century day code of end of pregnancy (cdc)"
"1009","p18_13","century day code of end of pregnancy (cdc)"
"1010","p18_14","century day code of end of pregnancy (cdc)"
"1011","p18_15","century day code of end of pregnancy (cdc)"
"1012","p18_16","century day code of end of pregnancy (cdc)"
"1013","p18_17","century day code of end of pregnancy (cdc)"
"1014","p18_18","century day code of end of pregnancy (cdc)"
"1015","p18_19","century day code of end of pregnancy (cdc)"
"1016","p18_20","century day code of end of pregnancy (cdc)"
"1017","p19_01","months since pregnancy outcome"
"1018","p19_02","months since pregnancy outcome"
"1019","p19_03","months since pregnancy outcome"
"1020","p19_04","months since pregnancy outcome"
"1021","p19_05","months since pregnancy outcome"
"1022","p19_06","months since pregnancy outcome"
"1023","p19_07","months since pregnancy outcome"
"1024","p19_08","months since pregnancy outcome"
"1025","p19_09","months since pregnancy outcome"
"1026","p19_10","months since pregnancy outcome"
"1027","p19_11","months since pregnancy outcome"
"1028","p19_12","months since pregnancy outcome"
"1029","p19_13","months since pregnancy outcome"
"1030","p19_14","months since pregnancy outcome"
"1031","p19_15","months since pregnancy outcome"
"1032","p19_16","months since pregnancy outcome"
"1033","p19_17","months since pregnancy outcome"
"1034","p19_18","months since pregnancy outcome"
"1035","p19_19","months since pregnancy outcome"
"1036","p19_20","months since pregnancy outcome"
"1037","p20_01","duration of pregnancy in months"
"1038","p20_02","duration of pregnancy in months"
"1039","p20_03","duration of pregnancy in months"
"1040","p20_04","duration of pregnancy in months"
"1041","p20_05","duration of pregnancy in months"
"1042","p20_06","duration of pregnancy in months"
"1043","p20_07","duration of pregnancy in months"
"1044","p20_08","duration of pregnancy in months"
"1045","p20_09","duration of pregnancy in months"
"1046","p20_10","duration of pregnancy in months"
"1047","p20_11","duration of pregnancy in months"
"1048","p20_12","duration of pregnancy in months"
"1049","p20_13","duration of pregnancy in months"
"1050","p20_14","duration of pregnancy in months"
"1051","p20_15","duration of pregnancy in months"
"1052","p20_16","duration of pregnancy in months"
"1053","p20_17","duration of pregnancy in months"
"1054","p20_18","duration of pregnancy in months"
"1055","p20_19","duration of pregnancy in months"
